puuid,match_id,role,champion
qabZlk81MPq1eudxu_POre46hB9xuPJB7Q3KMjEOuXxYFBNdZVr7-eahzOU4-8fMF0t0WfKCn-2EkA,EUN1_3890288775,MIDDLE,Yasuo
tnTlyMDyPyFJlvK4U4x9_GkCKxF8cRqCA4d30Bz2LG0mjwn9nz6fYIsURQZVrGdlUiTOH433DkkgoA,EUN1_3890288775,BOTTOM,Yunara
iQr7Oe5HkhTVy4puAz--QfRx7HainUYWLENquzafxyAKdYXTWzbHKQ67I4J-b2seFKSvW3mXmV1nLg,EUN1_3890288775,UTILITY,Sona
KIyHNiL2Vnq4x2fhmGQBhger8hqZQVAGwLFyx5T95UjtpAOhWG7qAZBocIfqR05cT-CI1Fyj727XBA,EUN1_3890652997,TOP,Sett
TNP1fu9cuaEL50sW4RHeFdcD8OG89IM3UzpaC-fTyYIJglDMvSJFl2kogXBoAfR3HkEDF4Y8BmhdzQ,EUN1_3890652997,JUNGLE,Kayn
qaXCOPIIAI1Buvc0T0VsPylXNbeTDRHzMY2JJppSAFcKukzitzxPTfuaCIWY022gHDeKjchwpTRSxw,EUN1_3890652997,MIDDLE,Lissandra
2pWw-cll1tccOXD9P8R-13sk0jXu9TYOv7Chta8_0WPmjkBgPW9r_QhWslplBDB2MxDLzuayMwt75Q,EUN1_3890652997,BOTTOM,Tristana
H1rzlo5iS0TwRp74AWgQGsNsK2e6d2AN02kzWUo4r3tlBN6V_RSp5AHvCDb_pMBCRb2b8PwjQTDIYQ,EUN1_3890652997,UTILITY,Morgana
VZRxNZHMSMyo-ftpZBb9Cq2xNNr_QY_J_aN9lKCiKPpKrzYFQWhalxRiPM_vAsuBQqpgxa7-AoMqQg,EUN1_3890652997,TOP,Yorick
yJ9zcJA1HoyYj7beg4XF-qSoqsmbbxL8rYzTJLc4pU11G-srB5Ph2y1AIAOBhrNTe4YQSWZedVuAaQ,EUN1_3890652997,JUNGLE,Naafiri
IqQtTfKg37JXZ2-kPOQV3ICFF6oU5gyagH6wH2ZyEUW6DM5MtFzIPfR7NujQ_bKOUUqMGUea6qrCkQ,EUN1_3890652997,MIDDLE,Mel
rb5O5yTC4jKamhJlNsJ4KXKUWTfIjs77bIBM3XPedcWCGiw997b1pHXJUzULCEBvThG7QCVpuWFJsQ,EUN1_3890652997,BOTTOM,Vayne
ebj0mWxmgrPG2_Dsh2W5qF3nRGqxVHi3Km0un4oNagUy2Dp6fNRWLUle-dphSQuF2X9wry43HbmjAw,EUN1_3890652997,UTILITY,Yuumi
vWMnL_58fs_DelSZTrXD4qmO08M-VPuSIJf-ncEDNR6hpJyxSmetBSe6qU6QBgtm253fmcIOqOdH3g,EUN1_3895776805,TOP,RekSai
tIg_uARq8kb67psZ9MisK0mnOAyVs7TYvWiiUwI8ehPrsnsfORHX36Aj3r-DedceYqQ5PT7BiH_5Ng,EUN1_3895776805,JUNGLE,Trundle
qzclFDesmfS49g41XzWBt7wQ0SeFHETSyTPPavAC4Fj5r2WfxsKTwKwWpn1JF7Kbr9iDFmkiUU0bvw,EUN1_3895776805,MIDDLE,Irelia
vJ4SGGlFi7L_qVOT4SkpnXw8xe9gF3yVOW9bXEFS_1q242DMTF38sK0h-u91Jl5IkdqhWzytDsMFGg,EUN1_3895776805,BOTTOM,Jhin
s55J0kZ05MCSxvoyeCHGDNsi7ttIm4vTsJumPnrOj9cBGn2FxCxZJUYzjMfn4Yp312oCbO7-VoBcTw,EUN1_3895776805,UTILITY,Twitch
_p2p0Y7u16pZv92MaBRCDb5G8obnaal0st19IE764H5GtdF4eOp09gO4yQfAoTVot937A3BIQzkOhQ,EUN1_3895776805,TOP,Sett
hLjDL7F4-JkhUPAmkuVfIvpEORm9bpvoE1cQivAu0izA5RsJqaozV85AD377v3MVPeFsqNWIbtCaHQ,EUN1_3895776805,JUNGLE,Kindred
uYWNNC9bzymPw9AYUuMkK9asq14U6HEBBmLHFbS3wzbQtr9xQEexJoo1wWZuRPlTrM8xc9LqjIBGog,EUN1_3895776805,MIDDLE,Viktor
Uy7uKhcuCrb-1GjXuhWKLKqit9TC0WZh7M-u8HheHCM9P-a7PezIHWvMEVdHHVyOF5Dxd-g8aj1v1A,EUN1_3895776805,BOTTOM,Veigar
-5kO8X5kv0yHJ6Sowwy4bGud6ITql4MP132gLhOH464wJ37nxlL00AGkbIH-Pn4Unk6Tp6CFSViHxA,EUN1_3895776805,UTILITY,Alistar
Z4663w_J-LngUTTwH5t25Y1aJHeGFRW9PRPcrlJB4jRxZPz-MHLrtPCJJ1O6n_iCDi66MgcfuZx_SQ,EUN1_3884343819,TOP,Volibear
MqtHXSm2fBdIC0VU4ewll1U76r-6fqDWGu0SqnK4uwk9yLAO_ahLodge9NGVfoFv3MktHY77U18cnA,EUN1_3884343819,JUNGLE,Khazix
l51StsWDIobXPyrU6tMIw4flHY3TjjRIM9wAnTWgKe4XcxOyhMKiSYMWank4mzzN9Scp4KT6WOusgA,EUN1_3884343819,MIDDLE,Leblanc
sIo8n40oGwJt3TJCHZBs8OEn3aGE4cJTkb9TLqe_wQVvxAT-pyFULycikrzYSdrxFHdEb7E8MXsL9Q,EUN1_3884343819,BOTTOM,MissFortune
E3Envv4tXwucH9oTODZS3vQJasj7mZjpIP1SPKEak6jK5bdk1LPGH5N7eiFby46B5kjBvd9gRLHbxw,EUN1_3884343819,UTILITY,Swain
BYNCctzN9HajSPnfPTWboKCavuyE-MwmXZxLf4F4WOvRn2VBEyKksczzrm-pDmMGsastK0V7fGxhaw,EUN1_3884343819,TOP,Zaahen
TUmjk0vhWkxd14Tf-mnVSakbkGoxDBwmguwABRvxeTl2Smi9CvSYag9LXTHBw8HfSjtbjupByynmgQ,EUN1_3884343819,JUNGLE,Shaco
EewntNpKOyVBsA8OZ8Ritt1bO6hBJc1t5kUWuJSJdtc4XVolTzwnipX3tqqwhFTf_fAGMLcxK-AWkg,EUN1_3884343819,MIDDLE,Yone
fn-3nsDVDjm_2J4h18-91wIKjj3rxYaACMBYaiDtj1mUnWQhrOjwKja921OubkQ59zxGUF5lgJSrVw,EUN1_3884343819,BOTTOM,Jhin
V88NqqtHAsGFImi6f_CuBtMgzCiv459Mcy3NxEXu-lhxNiekK9m7mLBnXiclKlFsw_xCRGaIjIJ7YA,EUN1_3884343819,UTILITY,Pyke
VMs8MJMLUMLfxH-nDBGRpuZHqbVkSQyUbAo9M4Mt3fzxpnrtzziTajuOke17jqKCTEr71Ijjp1mVxA,EUN1_3889616576,TOP,Malphite
E4hyxnkuoijaYVXNq82X2atdeQ0dms5PedI53nmx6SV452thcyspqxmuEa0cOvGRcaMk9vc_QWvMvw,EUN1_3889616576,JUNGLE,Viego
nps4k6uUfjAiw7_Bl9TgDJ0dWVKxdaaK_CaCQi3ivktTf0AHZywq096aT2TV1uEQZG-vVRnTKjKn-A,EUN1_3889616576,MIDDLE,Syndra
xlUEI2EEVqj9jeEr1Wpw4kyBKNdKChWhWoZ9NpMntSkoa6DP_CBlEuGiItFW2tySloc0zcWDsmb0Ew,EUN1_3889616576,BOTTOM,Caitlyn
OblXdmeC5gA-riob5xA9qo7Rf4cjrBAWZqo7z5elOlUiGGiDo8D-jK44_sQG8rjtGJ4lc639Db4YUw,EUN1_3889616576,UTILITY,Janna
LPyNtBg5hbu7qtVqrsUrnTVV_5W1WbfTXVLHQ3aUKk_C1-mNeuPXg7ESrbPDLHCnyaQ7InCJvMSoqg,EUN1_3889616576,TOP,Volibear
esJbm7lePldvzsV0sNohEKoNInKQrEHIbeoG6Ll1INbtsqXn9qOEhAbuAwQpFcXq0u0awIgvtlOobA,EUN1_3889616576,JUNGLE,Zaahen
jOrIfb7j-79IxT18a488bQfqqOpskSHvA0ataumOCy720rm_sSYGDbCY8e0phKB57MCoNyO-BHzT_A,EUN1_3889616576,MIDDLE,Kassadin
-LSQzU_IHt8WcU0rC81YgVYXLin-pukowpccHSN4PqPh0b1APjRxP1EFe4iBqgWdR_5Lnb7HgSHwwg,EUN1_3889616576,BOTTOM,Ashe
t6HS8FhWO8hyZf3GdoZjUPZpZogG3V7Ft83YpFpjaPtR7vAQqF_T1rBlNcieTZgL-8sakkgtNmzySA,EUN1_3889616576,UTILITY,Zyra
jZFPSYW-0oDcSHLgJt6FZkqPynfruhPrOIu2naoYU8JAqUiUZxbSGXiT7YFtyQ-IyhRWlSAe0L4NRQ,EUN1_3895117018,TOP,Chogath
Mm5cUmWphSiTVmOIQaWNx2i6adaUxAolY2ByX3qNGX_aqOdBXnAlLkARzA1FQAMyx6afXXI3sf7-jQ,EUN1_3895117018,JUNGLE,Qiyana
xiNQn9dnKIetpK-8N1UFuBSwdVRhfV8lw1m9XNyJErc7L59hovBy_iBy7YOTF3t8S1QJ4Hs0GgOLJQ,EUN1_3895117018,MIDDLE,Naafiri
CV7kGdMyFF6Xm9Ft75VVOMpOm09qL6IBA-ZNwy5XHDqURHkQuti6Fu2RkLePBRZXJjj78Mq0Fay04A,EUN1_3895117018,BOTTOM,Yunara
qEqTQ4X6gC3G6rWXCK-wOPDM2fVBWwsfoQIWWYiwpBYVeL801J4c3nMojkPp6O4oSsiBlaJurM-aPQ,EUN1_3895117018,UTILITY,Velkoz
hK7Td_ROvXbsiXVgf93k9kE8VdhxyX0a5eumbX2JeAGp45KrhlPk8CgYLKZN86_3lq384aDCJoUOpQ,EUN1_3895117018,TOP,MasterYi
5h-fcQD4GutrvvmWcuwmsCkt9Ge6E6LgUDBkn5Brn1hkHW3YKcxQHP9UaMs31q5DUxzGrh2EOBuI2A,EUN1_3895117018,JUNGLE,Sion
YFAHFdK6hUy4Gx0IZI_hGFioMA7WXyOxRF1jjsQE-ah9mOq8g2U_ico4lnfxKWF8_M52VAdObKTsvA,EUN1_3895117018,MIDDLE,Ahri
a-l0u0eYfa50cvmVxtJo7pckQgKadZWdIzG9ZbA4MQhxZZwWhCLf_8i9P9hgg5guH9355KbI0pjsXA,EUN1_3895117018,BOTTOM,Jhin
ZyO5eV2y-NgvtuDzH-HhqIoCaqygaPr8CyZQC5QuhETjdFe467APlqdOBizpMBG_kR12sg6hU8yfJg,EUN1_3895117018,UTILITY,Yuumi
E1byvDfxV8B4MarvwIvEXf2YF6cFLvX6jwvn23l_WC9sZ9wKR8M2zbHj8eR7_lFAmImsDbc19EFk9A,EUN1_3894405613,TOP,Nasus
GVZEf1TReTHUix_zUulX7peNNJzw2xbQNHVt-ZhznjRF2bGJD7fRtI1BainhApFvTCpMvUqKIvzI7A,EUN1_3894405613,JUNGLE,Gwen
M2Nh-vSFLnuGidq_11biv4PAgTDJjoG0HvWwYB4FJl57u4Y3MCAAUoOiIFlq9YtPiQ4sRggPUozHug,EUN1_3894405613,MIDDLE,Akali
p0viaSzOlwlN9oNdwJYGV0U_3GfIUpEqqWhtcxj2bF2pLuMyIt7ErZgg-ycNCEZb_2pf-QfKls2oWQ,EUN1_3894405613,BOTTOM,Lucian
tm4yHlp2hsvBSE7vGa3Xa_EKllvDMgrrkh7H2C9a2npaJtPd6be4plqv3Iof7m7ZVoywEdw4vcEnhw,EUN1_3894405613,UTILITY,Sona
kS-OvwvIJdomn3pwZyiv6juk43NCSVhwyhm_c6t6OXi7-sMPNZ6bwp0Gbcefnss-bRQkAS4SNhrFkw,EUN1_3894405613,TOP,Kayle
O30HLCA9Sr2SC4XudrgtxLH6W3OEEjR1LpLqVyKcDjPt1_Dy_IZwtk52PfQ6Lp187vpNzoRFFQB7Hg,EUN1_3894405613,JUNGLE,Jax
0oTYrH16IAVaCH5XX2iu_ngIF9A3MyjXl9GutzAOL60rS0Lg3aYdeExbW3joxpbmwvXsHnUAB5NDng,EUN1_3894405613,MIDDLE,Orianna
-8CoVpDijVYya2VsJZNF0Voc9NtKWWhbJSBbQbd6q-g3XXzjrbucFcVXVRtlnXR7xuc9LwJ_uULFFA,EUN1_3894405613,BOTTOM,Ashe
x33mW9kAPD_SYDaGU4yTQ_3xYNOqTUx4nrkmZNdMbLpy79kBBneROYUKed7BggrVYPsfn2DK3uJrag,EUN1_3894405613,UTILITY,Leona
vmU5kZsdjrpqo1N2mlhKlr7G2mCw0Alpe8cd9JCFev1jacpus4WXaI0663RbcsYZWkujTBBRb0gLsQ,EUN1_3896028374,TOP,Gangplank
uwQI0nW1XIBNSmolQGQ1j26r-yVggzUOIsgKb3GbzJUD1J0KIP1Uet-jet7CW9Mqn6GpaFbrqoDo2Q,EUN1_3896028374,JUNGLE,Shaco
OLzrj-Uyos5rt7fdHUWa6WsWRF50dYrSpf5lmjQeobd9uKf3QgtjTAeoXomCuCBKoSZDV0c43dtjfA,EUN1_3896028374,MIDDLE,Thresh
